1.6560000    0.7750286    0.7708885    
1.6640000    0.7694310    0.7710878    
1.6720000    0.7727157    0.7711913    
1.6800000    0.7720122    0.7711719    
1.6880000    0.7714889    0.7710491    
1.6960000    0.7725196    0.7708801    
1.7040000    0.7715755    0.7707341    
1.7120000    0.7690272    0.7706627    
1.7200000    0.7701945    0.7706792    
1.7280000    0.7699303    0.7707555    
1.7360000    0.7718112    0.7708383    
1.7440000    0.7700481    0.7708754    
1.7520000    0.7720834    0.7708414    
1.7600000    0.7663731    0.7707490    
1.7680000    0.7738614    0.7706432    
1.7760000    0.7668737    0.7705802    
1.7840000    0.7708233    0.7706016    
1.7920000    0.7678509    0.7707154    
